Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1776845024,2026-04-22T08:03:44Z,AFL010,"59.752831,30.598879",2750,140,317
1776845026,2026-04-22T08:03:46Z,AFL010,"59.753754,30.597191",2750,138,317
1776845028,2026-04-22T08:03:48Z,AFL010,"59.754761,30.594917",2750,138,313
1776845030,2026-04-22T08:03:50Z,AFL010,"59.755486,30.59255",2750,136,294
1776845032,2026-04-22T08:03:52Z,AFL010,"59.756172,30.590204",2750,136,293
1776845035,2026-04-22T08:03:55Z,AFL010,"59.756618,30.58783",2775,134,289
1776845038,2026-04-22T08:03:58Z,AFL010,"59.757339,30.58432",2775,134,286
1776845040,2026-04-22T08:04:00Z,AFL010,"59.757885,30.581722",2775,125,288
1776845042,2026-04-22T08:04:02Z,AFL010,"59.758392,30.579367",2775,133,292
1776845044,2026-04-22T08:04:04Z,AFL010,"59.758873,30.576992",2750,133,291
1776845046,2026-04-22T08:04:06Z,AFL010,"59.759357,30.574547",2750,138,291
1776845048,2026-04-22T08:04:08Z,AFL010,"59.759888,30.572159",2750,138,292
1776845050,2026-04-22T08:04:10Z,AFL010,"59.760445,30.56938",2750,138,292
1776845053,2026-04-22T08:04:13Z,AFL010,"59.760902,30.567059",2750,136,292
1776845055,2026-04-22T08:04:15Z,AFL010,"59.761356,30.564695",2750,136,290
1776845057,2026-04-22T08:04:17Z,AFL010,"59.761822,30.562132",2750,136,290
1776845059,2026-04-22T08:04:19Z,AFL010,"59.762299,30.55965",2750,136,290
1776845062,2026-04-22T08:04:22Z,AFL010,"59.762768,30.556723",2750,134,288
1776845064,2026-04-22T08:04:24Z,AFL010,"59.763218,30.553619",2750,137,287
1776845066,2026-04-22T08:04:26Z,AFL010,"59.76368,30.55085",2750,134,287
1776845069,2026-04-22T08:04:29Z,AFL010,"59.764133,30.54801",2750,136,287
1776845071,2026-04-22T08:04:31Z,AFL010,"59.764652,30.545124",2750,136,288
1776845073,2026-04-22T08:04:33Z,AFL010,"59.765144,30.542467",2750,136,289
1776845076,2026-04-22T08:04:36Z,AFL010,"59.76553,30.539894",2725,136,287
1776845078,2026-04-22T08:04:38Z,AFL010,"59.765884,30.537302",2700,136,287
1776845080,2026-04-22T08:04:40Z,AFL010,"59.766418,30.534586",2675,136,289
1776845082,2026-04-22T08:04:42Z,AFL010,"59.766865,30.532351",2675,138,290
1776845084,2026-04-22T08:04:44Z,AFL010,"59.76722,30.529892",2650,138,288
1776845086,2026-04-22T08:04:46Z,AFL010,"59.767693,30.526865",2625,138,287
1776845089,2026-04-22T08:04:49Z,AFL010,"59.768085,30.524052",2600,138,286
1776845091,2026-04-22T08:04:51Z,AFL010,"59.768627,30.521269",2600,136,291
1776845093,2026-04-22T08:04:53Z,AFL010,"59.768631,30.518892",2575,136,285
1776845095,2026-04-22T08:04:55Z,AFL010,"59.7691,30.516001",2525,136,286
1776845098,2026-04-22T08:04:58Z,AFL010,"59.769379,30.513613",2500,134,289
1776845100,2026-04-22T08:05:00Z,AFL010,"59.769775,30.511343",2450,134,286
1776845102,2026-04-22T08:05:02Z,AFL010,"59.770126,30.508873",2425,134,286
1776845104,2026-04-22T08:05:04Z,AFL010,"59.770561,30.506241",2400,134,287
1776845106,2026-04-22T08:05:06Z,AFL010,"59.77092,30.504072",2375,134,287
1776845108,2026-04-22T08:05:08Z,AFL010,"59.771362,30.501108",2350,134,286
1776845110,2026-04-22T08:05:10Z,AFL010,"59.771675,30.498674",2350,134,281
1776845112,2026-04-22T08:05:12Z,AFL010,"59.772114,30.496407",2300,134,287
1776845114,2026-04-22T08:05:14Z,AFL010,"59.772453,30.494019",2300,134,286
1776845117,2026-04-22T08:05:17Z,AFL010,"59.772907,30.491749",2250,70,295
1776845120,2026-04-22T08:05:20Z,AFL010,"59.773468,30.487942",2225,132,289
1776845122,2026-04-22T08:05:22Z,AFL010,"59.774174,30.484444",2200,150,292
1776845126,2026-04-22T08:05:26Z,AFL010,"59.77462,30.479881",2150,134,277
1776845133,2026-04-22T08:05:33Z,AFL010,"59.775677,30.472677",2075,136,286
1776845137,2026-04-22T08:05:37Z,AFL010,"59.776543,30.468094",2025,136,290
1776845139,2026-04-22T08:05:39Z,AFL010,"59.776859,30.464977",1975,136,281
1776845142,2026-04-22T08:05:42Z,AFL010,"59.777336,30.461826",1950,136,280
1776845145,2026-04-22T08:05:45Z,AFL010,"59.778008,30.457254",1925,136,286
1776845169,2026-04-22T08:06:09Z,AFL010,"59.782345,30.429064",1600,134,286
1776845197,2026-04-22T08:06:37Z,AFL010,"59.787052,30.396904",1300,128,286
1776845205,2026-04-22T08:06:45Z,AFL010,"59.788456,30.386637",1200,134,283
1776845217,2026-04-22T08:06:57Z,AFL010,"59.790058,30.369761",1075,134,280
1776845238,2026-04-22T08:07:18Z,AFL010,"59.794125,30.347612",800,134,290
1776845398,2026-04-22T08:09:58Z,AFL010,"59.804298,30.266008",0,6,146
1776845404,2026-04-22T08:10:04Z,AFL010,"59.804264,30.266363",0,6,123
1776845407,2026-04-22T08:10:07Z,AFL010,"59.80426,30.266602",0,7,112
1776845411,2026-04-22T08:10:11Z,AFL010,"59.804226,30.266853",0,7,106
1776845416,2026-04-22T08:10:16Z,AFL010,"59.804195,30.267168",0,8,106
1776845419,2026-04-22T08:10:19Z,AFL010,"59.804146,30.267452",0,9,106
1776845423,2026-04-22T08:10:23Z,AFL010,"59.804111,30.267677",0,7,106
1776845428,2026-04-22T08:10:28Z,AFL010,"59.804066,30.267879",0,5,112
1776845436,2026-04-22T08:10:36Z,AFL010,"59.80386,30.268089",0,7,137
1776845443,2026-04-22T08:10:43Z,AFL010,"59.803658,30.267998",0,6,168
1776845452,2026-04-22T08:10:52Z,AFL010,"59.803448,30.267832",0,6,188
1776845459,2026-04-22T08:10:59Z,AFL010,"59.803242,30.2677",0,7,194
1776845466,2026-04-22T08:11:06Z,AFL010,"59.80304,30.26757",0,7,196
1776845472,2026-04-22T08:11:12Z,AFL010,"59.802818,30.267448",0,8,196
1776845479,2026-04-22T08:11:19Z,AFL010,"59.802567,30.267311",0,9,196
1776845487,2026-04-22T08:11:27Z,AFL010,"59.802189,30.267082",0,10,196
1776845494,2026-04-22T08:11:34Z,AFL010,"59.801834,30.266876",0,11,196
1776845501,2026-04-22T08:11:41Z,AFL010,"59.801479,30.26667",0,12,196
1776845508,2026-04-22T08:11:48Z,AFL010,"59.801178,30.266481",0,9,196
1776845517,2026-04-22T08:11:57Z,AFL010,"59.80077,30.266258",0,11,196
1776845525,2026-04-22T08:12:05Z,AFL010,"59.800404,30.266052",0,10,196
1776845534,2026-04-22T08:12:14Z,AFL010,"59.80014,30.265892",0,4,196
1776845547,2026-04-22T08:12:27Z,AFL010,"59.7999,30.265984",0,5,174
1776845553,2026-04-22T08:12:33Z,AFL010,"59.799809,30.266212",0,6,151
1776845558,2026-04-22T08:12:38Z,AFL010,"59.799759,30.266459",0,5,135
1776845568,2026-04-22T08:12:48Z,AFL010,"59.799736,30.266718",0,2,120
1776845585,2026-04-22T08:13:05Z,AFL010,"59.799728,30.266922",0,1,112
1776845878,2026-04-22T08:17:58Z,AFL010,"59.799694,30.267174",0,3,106
1776845885,2026-04-22T08:18:05Z,AFL010,"59.799667,30.267429",0,4,106
1776845892,2026-04-22T08:18:12Z,AFL010,"59.799633,30.267666",0,4,106
1776845900,2026-04-22T08:18:20Z,AFL010,"59.799595,30.267879",0,3,106
